time,x,y
0,-0.163743647969789,-0.164825437772745
0.001001001001001,-0.163819940051714,-0.164232878151096
0.002002002002002,-0.163907072179987,-0.16350416921687
0.003003003003003,-0.164026808626876,-0.162640761655035
0.004004004004004,-0.164180230293103,-0.161653616243578
0.005005005005005,-0.164354594774881,-0.16048642385966
0.00600600600600601,-0.164538657985239,-0.15905482893475
0.00700700700700701,-0.164761327179752,-0.157286011912234
0.00800800800800801,-0.165071086183699,-0.155118619455888
0.00900900900900901,-0.165465876743158,-0.152512774974088
0.01001001001001,-0.165942820678071,-0.149517461710355
0.011011011011011,-0.166536887874867,-0.146217704981222
0.012012012012012,-0.16725612847277,-0.142666388198266
0.013013013013013,-0.168120315835621,-0.138874555736425
0.014014014014014,-0.169114404834336,-0.134860102554368
0.015015015015015,-0.170212391010445,-0.130632037505536
0.016016016016016,-0.171365213585464,-0.126226049476332
0.017017017017017,-0.172513226476845,-0.121651529198821
0.018018018018018,-0.173581108827547,-0.116900050182665
0.019019019019019,-0.174474933348216,-0.111942947818884
0.02002002002002,-0.175156077082421,-0.106760517302929
0.021021021021021,-0.175569722921983,-0.101364206741023
0.022022022022022,-0.175672791400206,-0.0957391684773716
0.023023023023023,-0.175419875535238,-0.0899007383879373
0.024024024024024,-0.174743525333141,-0.0838956618955017
0.025025025025025,-0.173623116703408,-0.0777899576576647
0.026026026026026,-0.172049392637433,-0.0716390536306983
0.027027027027027,-0.169989326549214,-0.0655028495738794
0.028028028028028,-0.167442553961408,-0.0594503101952321
0.029029029029029,-0.164456366622154,-0.053567237945357
0.03003003003003,-0.161076484421409,-0.047917323575075
0.031031031031031,-0.157341688583595,-0.0425559151297362
0.032032032032032,-0.153319379889025,-0.0375117060561101
0.033033033033033,-0.149109837718432,-0.0328201664666703
0.034034034034034,-0.144779151525389,-0.0284815766224526
0.035035035035035,-0.140392572885371,-0.024502910985934
0.036036036036036,-0.13601255164677,-0.0209001922464242
0.037037037037037,-0.131686310344777,-0.0177317317284469
0.038038038038038,-0.127459343101275,-0.0150989501229058
0.039039039039039,-0.123368693118199,-0.013084555835082
0.04004004004004,-0.119429936255144,-0.0117379357587721
0.041041041041041,-0.11562783664086,-0.011079575352287
0.042042042042042,-0.111951422971297,-0.0111359771537784
0.043043043043043,-0.108419589400383,-0.0119020781378034
0.044044044044044,-0.105078236905247,-0.0133268233103234
0.045045045045045,-0.101939368839548,-0.0153491639446246
0.046046046046046,-0.0989993535384776,-0.0178971883166132
0.047047047047047,-0.096233871675947,-0.0208969892467906
0.048048048048048,-0.0936095549536633,-0.0242692875737811
0.049049049049049,-0.0910829215440613,-0.0279155252855491
0.05005005005005,-0.0885748251018345,-0.0317323590537195
0.0510510510510511,-0.0860260792111461,-0.0356705808602897
0.0520520520520521,-0.0834011438553907,-0.0396948302963524
0.0530530530530531,-0.0806452558499562,-0.0437883293395204
0.0540540540540541,-0.0776753733762148,-0.0479022249557959
0.0550550550550551,-0.0744565910450458,-0.0519483883500519
0.0560560560560561,-0.070986309038343,-0.055843348786866
0.0570570570570571,-0.0672672500695901,-0.0595327583764306
0.0580580580580581,-0.0632991039197257,-0.0629745044284279
0.0590590590590591,-0.059089785134173,-0.0661359699443963
0.0600600600600601,-0.0546536003919069,-0.0690035756912693
0.0610610610610611,-0.0500233396937862,-0.071584561963023
0.0620620620620621,-0.0452092223286971,-0.0738962685864709
0.0630630630630631,-0.040250766988216,-0.075959921177843
0.0640640640640641,-0.0352036442831146,-0.0777653098966606
0.0650650650650651,-0.0301256543867904,-0.0793346307148163
0.0660660660660661,-0.0250512964369465,-0.0807190938693911
0.0670670670670671,-0.0200270863133537,-0.0819775863823406
0.0680680680680681,-0.0151199870238237,-0.0831791618739137
0.0690690690690691,-0.010381067830268,-0.0843822634914625
0.0700700700700701,-0.00583932348165435,-0.085636184565252
0.0710710710710711,-0.00150868350360253,-0.0869673189818692
0.0720720720720721,0.00261970042403271,-0.0883982532536912
0.0730730730730731,0.00652806660736435,-0.0899407266039553
