time,x,y
0,1.26948052048222,-0.736899917243194
0.0050251256281407,1.43187245232263,-1.23669024880169
0.0100502512562814,1.41893373087271,-1.30202429884311
0.0150753768844221,1.58146030048471,-1.61566203399023
0.0201005025125628,1.58763360944387,-1.77901555810432
0.0251256281407035,1.7808293174736,-2.2023977966561
0.0301507537688442,1.67009133772118,-2.48061890642619
0.0351758793969849,2.23102584860109,-2.6809052685915
0.0402010050251256,2.22885912561943,-2.95851598676586
0.0452261306532663,2.34290951535529,-3.24547018602035
0.050251256281407,2.1619692424407,-3.65696131099585
0.0552763819095477,2.19338688575932,-4.02330675758885
0.0603015075376884,2.2875129275286,-4.40145134339236
0.0653266331658292,2.2293052975638,-4.65143406762016
0.0703517587939698,2.29776515598414,-4.93512496776377
0.0753768844221106,2.26310922987164,-5.05543104347471
0.0804020100502513,2.44866966592554,-4.95460338022148
0.085427135678392,2.2812021821762,-4.95524106168508
0.0904522613065327,2.27943294462795,-5.13741668592921
0.0954773869346734,2.46218915178232,-5.09813274637413
0.100502512562814,2.48115538282699,-5.11049620131449
0.105527638190955,2.51803539230415,-5.22324797002295
0.110552763819095,2.75696169217464,-5.37369830709649
0.115577889447236,2.5288876145852,-5.20705255599428
0.120603015075377,2.66407688196494,-5.01908418100888
0.125628140703518,2.68549816651014,-4.97598242549148
0.130653266331658,2.60177674535485,-4.96118383973166
0.135678391959799,2.45285685713362,-4.75999188474087
0.14070351758794,2.54080031261964,-5.0143263435429
0.14572864321608,2.22161204470021,-4.95827726619526
0.150753768844221,2.35466226870482,-4.86316102815368
0.155778894472362,2.0148024703081,-4.95340846256986
0.160804020100503,1.92612776802126,-4.74521730864484
0.165829145728643,1.98048860423344,-4.62197422831197
0.170854271356784,1.7511254899276,-4.46777791697512
0.175879396984925,1.68475867131405,-4.0453835531988
0.180904522613065,1.7138027788533,-3.99087238904091
0.185929648241206,1.68210681093318,-3.29933292446588
0.190954773869347,1.86398141044706,-3.12431666562296
0.195979899497487,1.63098227954464,-2.68619053792819
0.201005025125628,1.65018151430811,-2.1842595672169
0.206030150753769,1.44247197050986,-1.94463183409441
0.21105527638191,1.47446544344286,-1.59647732201314
0.21608040201005,1.51543761824289,-1.58331124087656
0.221105527638191,1.48426956687614,-1.35583775989395
0.226130653266332,1.44275692160485,-0.91490191593377
0.231155778894472,1.42432910570512,-0.693447874651557
0.236180904522613,1.32568166584643,-0.344646138955881
0.241206030150754,0.964998816100883,-0.356218728849049
0.246231155778894,0.440784147678365,-0.0880525502448369
0.251256281407035,0.0571141544391567,0.133427726162112
0.256281407035176,-0.167499965183102,0.137171364103226
0.261306532663317,-0.829673340254563,-0.0967305766359891
0.266331658291457,-0.60116173418435,-0.129135507078362
0.271356783919598,-0.692958823436267,-0.0199215520678185
0.276381909547739,-0.999596100333782,-0.218111506853306
0.281407035175879,-1.0209010898927,-0.114242907111684
0.28643216080402,-1.31161811387016,0.000348483656577914
0.291457286432161,-1.22981837596044,0.118132349069093
0.296482412060302,-1.24652192933336,0.286056398111275
0.301507537688442,-1.51751136578437,0.560414095190474
0.306532663316583,-1.13692267067822,1.03641430590896
0.311557788944724,-1.35533688263328,0.896387717231384
0.316582914572864,-0.972717749519148,0.861386287298254
0.321608040201005,-0.659211325946785,0.513881698204048
0.326633165829146,-0.68865553347036,0.331005525729816
0.331658291457286,-0.433551785354595,-0.202794124484214
0.336683417085427,-0.285556695252501,-0.740876105835825
