time,x,y
0.306532663316583,-6.94928179441403,-3.33220002014689
0.311557788944724,-7.18317102657731,-3.47761671806208
0.316582914572864,-7.46218485119671,-3.53347112972383
0.321608040201005,-7.61290750599638,-3.57693273868586
0.326633165829146,-7.70456551778152,-3.97852249428054
0.331658291457286,-7.90519810698635,-3.97504258539501
0.336683417085427,-8.24427403101761,-4.3080897245075
0.341708542713568,-8.0554399011394,-4.47581023730033
0.346733668341709,-8.25894620431668,-5.00684294754838
0.351758793969849,-8.24599072809283,-5.23813267585804
0.35678391959799,-7.62891710282282,-5.41637524157978
0.361809045226131,-7.73589413966094,-5.31563588234
0.366834170854271,-7.83613106749152,-5.35966064062342
0.371859296482412,-7.99028448055038,-5.6434217702131
0.376884422110553,-8.1600820243615,-5.15914968173271
0.381909547738693,-8.0907229422946,-5.13323161136173
0.386934673366834,-8.3554633292034,-4.81575123758543
0.391959798994975,-8.31057176285791,-4.57025893620246
0.396984924623116,-8.063968037915,-4.23037047219882
0.402010050251256,-8.02091799542104,-4.20422003115371
0.407035175879397,-7.66520640547911,-4.16852913563976
0.412060301507538,-7.78098888612972,-3.87195902310006
0.417085427135678,-8.14049150766922,-3.55987928020324
0.422110552763819,-8.11502301629081,-3.28406737158308
0.42713567839196,-8.01732512767311,-3.03542196963341
0.4321608040201,-8.05920004280834,-2.86110515296691
0.437185929648241,-8.04364733742964,-2.484684126812
0.442211055276382,-8.08995844390835,-2.32861158414535
0.447236180904523,-7.84932120533989,-1.96688155875986
0.452261306532663,-7.46142510583755,-1.91050006054394
0.457286432160804,-7.1908602330844,-1.50530858428358
0.462311557788945,-6.76892778874879,-1.58737725325205
0.467336683417085,-6.29183341402713,-1.36186398773436
0.472361809045226,-5.79569049384491,-1.17541659097352
0.477386934673367,-5.44098242300681,-0.780712336617659
0.482412060301508,-5.16993120117077,-0.726119513754806
0.487437185929648,-4.85355729095228,-0.772773879730414
0.492462311557789,-4.78750204821255,-0.692213346831253
0.49748743718593,-4.53414905366411,-0.364055531900406
0.50251256281407,-4.36441983696983,-1.00910084704075
0.507537688442211,-4.38009533079491,-0.842112392653138
0.512562814070352,-4.13003790644935,-1.77662702356875
0.517587939698492,-3.78089913414886,-1.73548441127194
0.522613065326633,-3.73750515175737,-1.5800053557787
0.527638190954774,-3.50121358375802,-1.61033167786759
0.532663316582915,-3.02606473725785,-1.45865172366059
0.537688442211055,-2.8590093192303,-1.32686547112926
0.542713567839196,-2.48177570365879,-1.10807838676155
0.547738693467337,-1.76870041858694,-0.812883655400265
0.552763819095477,-1.67528877114218,-0.19845277444393
0.557788944723618,-1.05797331913549,0.0943886154536363
0.562814070351759,-0.884302551143589,0.667750866773878
0.5678391959799,-0.434313035655879,0.949285413451178
0.57286432160804,0.1090729847436,1.27454680760161
0.577889447236181,0.275684645968904,1.48621715701975
0.582914572864322,0.69083025748072,1.78659486092646
0.587939698492462,0.537585799554161,1.81435125971955
0.592964824120603,0.56861773351016,1.74364401679928
0.597989949748744,0.137536364653581,1.50009185402494
0.603015075376884,0.251260628274459,1.28845525773568
0.608040201005025,0.283697078473557,0.933969032814007
0.613065326633166,-0.120475429744486,1.1062717343426
0.618090452261307,-0.498337118318604,0.456036141797031
0.623115577889447,-0.615094567045665,0.544184301956294
0.628140703517588,-0.985191483241834,0.268317469822478
0.633165829145729,-1.12078764700008,0.127421156549205
0.638190954773869,-1.33222338846461,0.145393251195868
0.64321608040201,-1.59234119689822,0.3270880621665
0.648241206030151,-1.39960747015813,0.545837030999203
0.653266331658292,-1.42306573805187,0.631574354365189
0.658291457286432,-1.62315171933315,1.17665824130593
0.663316582914573,-1.74589856299237,1.40245080521948
0.668341708542714,-1.68493979657195,1.9038224608712
0.673366834170854,-1.91413610022569,1.94304686233131
0.678391959798995,-1.82021823317881,2.42281078410922
0.683417085427136,-1.53463551147875,2.56840676725902
0.688442211055276,-1.08053974493295,3.09524245528208
0.693467336683417,-1.0422916644257,3.2477690604036
0.698492462311558,-0.906783340429931,3.29128177668876
0.703517587939699,-0.642839315947502,3.50764888994301
0.708542713567839,-0.397535185449336,3.58360379356684
0.71356783919598,-0.332110419190808,3.5641233744032
0.718592964824121,-0.616684391647637,3.57880900849688
0.723618090452261,-1.05566581685813,3.71013381057961
0.728643216080402,-1.11896761503459,3.60562354410523
0.733668341708543,-1.54127493174035,3.5644451646249
0.738693467336683,-1.64420900290471,3.59334992276403
0.743718592964824,-1.75499913801223,3.36532074915317
0.748743718592965,-2.1806011171796,3.47096373005613
0.753768844221106,-2.77511975969212,3.50970731892378
0.758793969849246,-3.18348116891855,3.28665338492089
0.763819095477387,-3.54933228276877,3.64616876705679
0.768844221105528,-4.02716286116187,3.76009666440362
0.773869346733668,-4.40864071021261,3.7563205184583
0.778894472361809,-4.75692039994487,3.80477864705056
0.78391959798995,-5.26545830659645,4.04468711901116
0.78894472361809,-5.59985192306329,4.23960199233804
0.793969849246231,-6.06806809407922,4.30252552811947
0.798994974874372,-6.59018062015149,4.12299200205462
0.804020100502513,-6.7198441374918,3.92349154271322
0.809045226130653,-7.1816555756034,3.60820223837537
0.814070351758794,-7.44238576925245,3.88214360473689
0.819095477386935,-8.08029552876975,3.73947642959249
0.824120603015075,-8.51313209725143,3.83630865171847
0.829145728643216,-8.85222724510452,4.06269171320646
0.834170854271357,-9.01896771182969,3.69401024485598
0.839195979899497,-9.35507933627851,3.9984953830778
0.844221105527638,-9.5708604986129,4.12378283815323
0.849246231155779,-9.32878687045274,4.32053286473598
0.85427135678392,-9.28319718079386,4.34912016832313
0.85929648241206,-9.19289110588173,4.61755667079388
0.864321608040201,-8.84611471870912,4.57626186336934
0.869346733668342,-8.75878897044457,4.64560776507602
0.874371859296482,-8.56200350834289,4.67485421126037
0.879396984924623,-8.30891403110924,4.63761236665744
0.884422110552764,-8.59535935519993,4.59129383363004
0.889447236180904,-8.38185135443096,4.48070013322794
0.894472361809045,-8.19602690411871,4.5638268476572
0.899497487437186,-7.87478791802287,4.21629151323753
0.904522613065327,-7.77092513018221,4.3722992863186
0.909547738693467,-7.63374101567114,4.22951505032706
0.914572864321608,-7.50987706367517,4.40275830746374
0.919597989949749,-7.17621474095463,4.30639599042385
0.924623115577889,-6.91808233926287,4.14474365363582
0.92964824120603,-6.77434197910092,4.11495670186828
0.934673366834171,-6.61050775280084,3.7794376319673
0.939698492462312,-6.59811337504978,3.62422526631119
0.944723618090452,-6.31348339402573,3.46782592636989
0.949748743718593,-6.69350363500323,3.16359091414879
0.954773869346734,-6.51961506673811,2.61287346297471
0.959798994974874,-6.47854738862995,2.68920101626299
0.964824120603015,-6.88802707904841,2.45783984814839
0.969849246231156,-7.0735000701434,2.14716644420088
0.974874371859296,-7.53811483512924,2.08217082083837
0.979899497487437,-7.76531949093451,2.03302791280364
0.984924623115578,-8.04797496992603,2.00504414587184
0.989949748743719,-8.36070542634797,2.2127762104489
0.994974874371859,-8.56720617494144,2.11428161404683
1,-8.74135361282514,2.21108918937522
