time,x,y
0.0,0.14680069845212246,-0.1345544470223207
0.010101010101010102,0.3947558485651935,-0.2157169550792016
0.020202020202020204,0.6294485698145142,-0.3168292085070837
0.030303030303030304,0.7122701880786193,-0.538371489648654
0.04040404040404041,0.7108216745611986,-0.7869872765895473
0.05050505050505051,0.7318061187528824,-0.9287737352934624
0.06060606060606061,0.7843881725788743,-1.0152597658443758
0.07070707070707072,0.8109701895111457,-1.0738762330602942
0.08080808080808081,0.8349226010596136,-1.098663196502121
0.09090909090909091,0.8326222641324807,-1.1245777861216186
0.10101010101010102,0.7770849874558483,-1.1539302229910833
0.11111111111111112,0.7784232449629658,-1.242596584557201
0.12121212121212122,0.8276962181002533,-1.3929516636995856
0.13131313131313133,0.8310269434458104,-1.4798528091017435
0.14141414141414144,0.7048424228081103,-1.463570803845998
0.15151515151515152,0.43580260448502195,-1.4780576786616453
0.16161616161616163,0.07167601274874588,-1.545054460908708
0.17171717171717174,-0.2501886331655836,-1.5778408937962785
0.18181818181818182,-0.3547196593260146,-1.6446373984405924
0.19191919191919193,-0.25870064285580907,-1.7366869690831228
0.20202020202020204,-0.044950463190518875,-1.8096716741748975
0.21212121212121213,0.1235058823368794,-1.8720478190739636
0.22222222222222224,0.16128043008213766,-1.9367885821767539
0.23232323232323235,0.1580849047635763,-2.0834091358015545
0.24242424242424243,0.20867404185009775,-2.2986355977663973
0.25252525252525254,0.36968611988358907,-2.425657024913355
0.26262626262626265,0.550732607302225,-2.4149101632146475
0.27272727272727276,0.6344719508366441,-2.4401054177761496
0.2828282828282829,0.6085460087611527,-2.5405381614821896
0.29292929292929293,0.48284030531168615,-2.6126562060861676
0.30303030303030304,0.35029826147576126,-2.5996392775443926
0.31313131313131315,0.3781677750080793,-2.491317633097981
0.32323232323232326,0.5870232195745938,-2.3808944453053567
0.33333333333333337,0.8369900666861582,-2.347030380313681
0.3434343434343435,1.0255035629162985,-2.3338935349541776
0.3535353535353536,1.123437655895791,-2.30203358094726
0.36363636363636365,1.132738860488098,-2.2414771587389253
0.37373737373737376,1.0536153299318056,-2.230403926756325
0.38383838383838387,0.9844204012319817,-2.340864804069019
0.393939393939394,0.9873278783121375,-2.5873677106238615
0.4040404040404041,0.9993464981859597,-2.830717381838411
0.4141414141414142,0.8956826025193202,-2.9095596722021533
0.42424242424242425,0.6510851863407325,-2.9585004047869394
0.43434343434343436,0.3992773496081623,-3.0416692045862863
0.4444444444444445,0.24046263758608455,-3.023549927356279
0.4545454545454546,0.11895683818069003,-3.0373253207595865
0.4646464646464647,-0.005634085578271719,-3.1418958386378235
0.4747474747474748,-0.12901471896656536,-3.1561407044044705
0.48484848484848486,-0.23667401690347367,-3.142425978751874
0.494949494949495,-0.35476873398496267,-3.2393748737419052
0.5050505050505051,-0.5553174266669453,-3.3246448750811695
0.5151515151515152,-0.7620767096422487,-3.298245031745532
0.5252525252525253,-0.9490020588171572,-3.2460085307902213
0.5353535353535354,-1.1652885721736088,-3.3134758006008687
0.5454545454545455,-1.3322860779929702,-3.520526223801197
0.5555555555555556,-1.3879967543043819,-3.674692082361962
0.5656565656565657,-1.359041256493546,-3.5516737284234017
0.5757575757575758,-1.3140001827876242,-3.1851647646218675
0.5858585858585859,-1.3015661019230265,-2.901202718998278
0.595959595959596,-1.309264045649046,-2.871546959777051
0.6060606060606061,-1.3053952390621577,-2.8778052695697856
0.6161616161616162,-1.4424263695452268,-2.8207807054656406
0.6262626262626263,-1.7681869689272096,-2.786192809657296
0.6363636363636365,-1.9484702666720364,-2.70347362473915
0.6464646464646465,-1.866825255244797,-2.548689138577428
0.6565656565656566,-1.7814442372707584,-2.457393545129636
0.6666666666666667,-1.8769240093299746,-2.448935279888155
0.6767676767676768,-2.117613749475372,-2.447007697865384
0.686868686868687,-2.3775555227519183,-2.449301816689906
0.696969696969697,-2.5064896446998253,-2.4418906554134345
0.7070707070707072,-2.4545708232282326,-2.391842242435854
0.7171717171717172,-2.4308426049332046,-2.411302595325348
0.7272727272727273,-2.552722132396362,-2.494331641462435
0.7373737373737375,-2.7439889633633676,-2.4832449057427293
0.7474747474747475,-2.944220544070617,-2.3575110870281972
0.7575757575757577,-3.1654771827401036,-2.238567518256984
0.7676767676767677,-3.406731141907062,-2.1438392480764072
0.7777777777777778,-3.5758564887449475,-1.970768392862501
0.787878787878788,-3.627862896887766,-1.8068058233710242
0.797979797979798,-3.5965034129149416,-1.7910503834831561
0.8080808080808082,-3.5733749163060766,-1.896883916526769
0.8181818181818182,-3.522050438317696,-1.9701909069527854
0.8282828282828284,-3.426326409028826,-1.9767938177138318
0.8383838383838385,-3.3305563573300896,-1.9464186222299902
0.8484848484848485,-3.1933037854607074,-1.8450952391907391
0.8585858585858587,-3.1245426824868745,-1.5853310431784875
0.8686868686868687,-3.1885595627119367,-1.1689724746295207
0.8787878787878789,-3.3717877312479994,-0.8325617211761446
0.888888888888889,-3.6968966681585567,-0.7189664720312363
0.8989898989898991,-4.002405389876943,-0.7999195839506135
0.9090909090909092,-4.140648642473465,-1.0725028940603076
0.9191919191919192,-4.118095297471971,-1.4355833869762356
0.9292929292929294,-3.997889208822926,-1.7947764295071424
0.9393939393939394,-4.016167741966335,-2.139371492242827
0.9494949494949496,-4.225412663504935,-2.4226427524062775
0.9595959595959597,-4.320945318290608,-2.6198891811484053
0.9696969696969697,-4.245465851826663,-2.7329606393382218
0.9797979797979799,-4.144561208648852,-2.7962920143121477
0.98989898989899,-4.016159016412995,-2.8580936679598734
1.0,-3.8956828818132863,-2.909009539729448
