time,x,y
0.0,0.030863647367508976,-0.06794250971575252
0.010101010101010102,0.22126207091241548,-0.2394069116941346
0.020202020202020204,0.46103942305623324,-0.5242000464354262
0.030303030303030304,0.6767368355679475,-0.804627051406535
0.04040404040404041,0.8655397076930722,-0.9236247171924721
0.05050505050505051,0.9617281559688361,-0.9505855512932497
0.06060606060606061,1.0103193463699283,-0.9089666463385184
0.07070707070707072,1.068912166799338,-0.6495550285666847
0.08080808080808081,1.0894591346354237,-0.23480277361963833
0.09090909090909091,1.1081976345193219,0.13544720723760292
0.10101010101010102,1.1389333928008678,0.43386664043832884
0.11111111111111112,1.2004455618096452,0.6383563443592575
0.12121212121212122,1.3671843303907445,0.7149590266745232
0.13131313131313133,1.5459403697626177,0.7692726594420045
0.14141414141414144,1.5519990843940663,0.8560625316075716
0.15151515151515152,1.4829965314371893,0.8721423464467292
0.16161616161616163,1.449294480527755,0.8204556097551
0.17171717171717174,1.3277949000996074,0.7987426870049026
0.18181818181818182,1.120227296837219,0.8631711267124758
0.19191919191919193,0.9608351472217589,0.9695602585040963
0.20202020202020204,0.8694663639026727,1.0317057329951655
0.21212121212121213,0.7723346381846847,1.1548709303699551
0.22222222222222224,0.623457659900912,1.4482427754385494
0.23232323232323235,0.44019704035494445,1.842997145100328
0.24242424242424243,0.3042811605842888,2.2367302311227117
0.25252525252525254,0.232700170497393,2.5090716611031585
0.26262626262626265,0.13184297679292123,2.5976860513387234
0.27272727272727276,-0.05751798166164024,2.5485634007172195
0.2828282828282829,-0.3193493091766676,2.475270856498878
0.29292929292929293,-0.5820086755027859,2.4452859331396595
0.30303030303030304,-0.6640875065836525,2.456566827009559
0.31313131313131315,-0.5782299449167105,2.514239891129551
0.32323232323232326,-0.46791257962948984,2.5349206942515137
0.33333333333333337,-0.2860665892019063,2.5216038492345083
0.3434343434343435,-0.046452355198301376,2.4625858807186782
0.3535353535353536,0.11519075208640861,2.2449821358993973
0.36363636363636365,0.18406208725353013,1.9324142096918295
0.37373737373737376,0.2633682687493779,1.6649863599017274
0.38383838383838387,0.3270879696720588,1.4366349626737018
0.393939393939394,0.3354177678068495,1.2511914511478617
0.4040404040404041,0.36767380428079033,1.1311587088037272
0.4141414141414142,0.4030065255120199,1.0681099054333254
0.42424242424242425,0.3407524022433095,1.0064942919206052
0.43434343434343436,0.18822835716374486,0.9275948398333117
0.4444444444444445,0.08856846294514309,0.8191631079946468
0.4545454545454546,0.11456404724744407,0.707077514852352
0.4646464646464647,0.17461728155891487,0.7231724051679398
0.4747474747474748,0.1954865429046726,0.7996746940915369
0.48484848484848486,0.27354622548938967,0.7106519908602428
0.494949494949495,0.4248268044079375,0.4777263860540162
0.5050505050505051,0.5451723287769933,0.35637899922290256
0.5151515151515152,0.5716904667536604,0.429849489747425
0.5252525252525253,0.5447025322951613,0.5209213617870674
0.5353535353535354,0.48111927672407584,0.4878950819862996
0.5454545454545455,0.36030350387016896,0.3921105344109863
0.5555555555555556,0.240153894403499,0.44843480716545886
0.5656565656565657,0.2263950217780628,0.6439454005641926
0.5757575757575758,0.28836128171415054,0.7983794274433013
0.5858585858585859,0.33665597205502684,0.887645796702601
0.595959595959596,0.37904372999632585,0.9369314430013365
0.6060606060606061,0.3060456496406909,0.905173126790557
0.6161616161616162,0.10542704049820784,0.851598966449101
0.6262626262626263,-0.09088565695139761,0.8760975420764988
0.6363636363636365,-0.2094964307631073,0.956235551875759
0.6464646464646465,-0.27277607759448297,1.0638911658916013
0.6565656565656566,-0.3387674475961724,1.166078158956596
0.6666666666666667,-0.4735670486027117,1.2009710302035652
0.6767676767676768,-0.6951534260479237,1.26843289207537
0.686868686868687,-0.9301107707189906,1.4727078646604388
0.696969696969697,-1.1529795718706313,1.7029972392697696
0.7070707070707072,-1.4222556362998524,1.7844341933268963
0.7171717171717172,-1.5955669878448777,1.7096109176197622
0.7272727272727273,-1.6019573603488109,1.6488513904626318
0.7373737373737375,-1.6996706667523687,1.6848929064143168
0.7474747474747475,-1.9262158115678625,1.743554390020503
0.7575757575757577,-1.973720187507375,1.7466394110256953
0.7676767676767677,-1.7050630944922298,1.708644876956004
0.7777777777777778,-1.3897815551646544,1.7751069958784216
0.787878787878788,-1.3218528196279888,2.011813380148223
0.797979797979798,-1.4145685493526288,2.1801522794612582
0.8080808080808082,-1.4518183511774279,2.196449308810462
0.8181818181818182,-1.4555437300135305,2.2349354899983314
0.8282828282828284,-1.545494901737282,2.3775301574577856
0.8383838383838385,-1.679840861723148,2.591349741775164
0.8484848484848485,-1.6886446067564265,2.751294915895779
0.8585858585858587,-1.5636139972279068,2.7736197371211446
0.8686868686868687,-1.4414215077700696,2.738388449196352
0.8787878787878789,-1.4158906402024454,2.6078525831262325
0.888888888888889,-1.4432480961356475,2.3336172419455417
0.8989898989898991,-1.497354021266742,2.16315181123309
0.9090909090909092,-1.6586256029514468,2.2893870514775223
0.9191919191919192,-1.9362972640186795,2.5732249433716237
0.9292929292929294,-2.226098872927175,2.772681912901578
0.9393939393939394,-2.4265653752539995,2.8663338554796463
0.9494949494949496,-2.552840253717073,2.9069788900772187
0.9595959595959597,-2.64273879158256,2.7837297389505276
0.9696969696969697,-2.697434598382377,2.6481990071460335
0.9797979797979799,-2.7037399217975215,2.78413867560036
0.98989898989899,-2.685382279672715,3.010143947339837
1.0,-2.686205508921643,3.0943070075722323
