time,x,y
0.683417085427136,-5.80930560673758,7.24175154444312
0.688442211055276,-5.69281251279927,7.81115610616432
0.693467336683417,-5.7219150967618,8.71672033577642
0.698492462311558,-5.61009367884016,8.94331027948279
0.703517587939699,-5.73622138661162,9.42872769395523
0.708542713567839,-5.66251884306682,9.72006093069811
0.71356783919598,-5.46955550833046,9.77978270462793
0.718592964824121,-5.0134879665885,9.97288812715199
0.723618090452261,-5.01679009773841,9.95646549178908
0.728643216080402,-4.79272445018995,10.3746024784813
0.733668341708543,-4.95052817948524,10.4629255358021
0.738693467336683,-4.7527795847996,10.55872330721
0.743718592964824,-4.53370902616606,10.7954672788902
0.748743718592965,-4.46815001287765,10.920090946983
0.753768844221106,-4.23878179814033,10.9066804525083
0.758793969849246,-4.17400749771932,11.0159918310378
0.763819095477387,-4.09908935883584,10.9146903466928
0.768844221105528,-4.25051998544761,10.9319606089733
0.773869346733668,-4.36699689251675,10.9308034123225
0.778894472361809,-4.56326588238326,10.8311848360391
0.78391959798995,-4.56018891307435,10.7920282388319
0.78894472361809,-4.84592344326104,10.7704149178539
0.793969849246231,-4.84653425416841,10.8849923322951
0.798994974874372,-4.85135863398245,11.2685304020697
0.804020100502513,-4.92948345815438,11.5137142427984
0.809045226130653,-4.88794229463912,11.7189765242854
0.814070351758794,-5.14660494408962,12.1032032274957
0.819095477386935,-4.83614800838901,12.4941253740547
0.824120603015075,-5.00579125975558,12.8241550538315
0.829145728643216,-5.02413129225356,13.0990643262229
0.834170854271357,-5.1939728285444,13.4019165340293
0.839195979899497,-5.51117137893542,13.7380907633685
0.844221105527638,-5.54100488455925,14.1331108909576
0.849246231155779,-5.87904070602801,14.3206971686016
0.85427135678392,-6.0872944538404,14.6043710133624
0.85929648241206,-6.4168212131981,14.8409545902487
0.864321608040201,-6.57746293448728,15.1148921955864
0.869346733668342,-6.92529211936312,15.2244456991906
0.874371859296482,-7.17355532719596,15.3368387565131
0.879396984924623,-7.12691303020302,14.8938436317865
0.884422110552764,-7.56156984052188,14.796440597141
0.889447236180904,-7.65209517649635,14.9509959848835
0.894472361809045,-7.39106008424014,14.8910633021997
0.899497487437186,-7.48177213967876,15.3209270510793
0.904522613065327,-7.37088020632073,15.583463766392
0.909547738693467,-8.00044424249873,15.8239576578744
0.914572864321608,-8.09468185482339,16.1518955694874
0.919597989949749,-8.34381576572894,16.4256347629009
0.924623115577889,-8.62317985515117,16.7151930860043
0.92964824120603,-8.88467145786575,16.910199027963
0.934673366834171,-9.19991532288515,17.2893700971969
0.939698492462312,-9.49366016851983,17.5812657981288
0.944723618090452,-10.2264854581898,17.7237014515741
0.949748743718593,-10.4577792243403,17.9270036503385
0.954773869346734,-10.8021362751847,18.0382441357205
0.959798994974874,-11.0472149879931,18.143567831371
0.964824120603015,-11.2446831607683,17.9685842209226
0.969849246231156,-11.5296869671275,17.7855761394435
0.974874371859296,-11.5469594634643,18.0139946295104
0.979899497487437,-11.5064085348029,18.0102093767683
0.984924623115578,-11.3917658717998,17.7438553472644
0.989949748743719,-11.4803281686058,17.545857173376
0.994974874371859,-11.4501219453089,17.7382889780513
1,-11.4192403922142,17.7007991832576
