time,x,y
0,0.616400328080813,1.83609457343181
0.0050251256281407,0.739708446535725,1.83986223167796
0.0100502512562814,0.868579720901146,1.8226199203455
0.0150753768844221,1.33565958133259,1.72262966452578
0.0201005025125628,1.34138939712978,2.04449146830007
0.0251256281407035,1.92051346320068,2.21553200007329
0.0301507537688442,2.27674248767929,2.27996380844048
0.0351758793969849,2.43434966170773,2.17709074244382
0.0402010050251256,2.72069425835556,2.37057122694117
0.0452261306532663,3.08918320863454,2.23658801231642
0.050251256281407,2.99092972347482,2.38960841479334
0.0552763819095477,3.1966554100485,2.48047321190142
0.0603015075376884,3.03146428457452,2.59588837183939
0.0653266331658292,3.05669501968205,2.76644210507358
0.0703517587939698,3.00676814096491,2.62895175842809
0.0753768844221106,3.41986763774054,2.74294940096438
0.0804020100502513,3.56115219918036,2.66404695402541
0.085427135678392,3.49546714065227,2.5969926724653
0.0904522613065327,3.78205749683876,2.61726798678619
0.0954773869346734,3.72700364803362,2.35906108687449
0.100502512562814,3.74668162938676,2.41756043702372
0.105527638190955,3.53964485555685,2.25601027888196
0.110552763819095,3.12317297023854,1.97796973601251
0.115577889447236,2.81103517821384,1.69045954921607
0.120603015075377,2.60054562424631,1.49849577183746
0.125628140703518,2.23384759961384,1.3053002634024
0.130653266331658,2.19327372506845,1.18736966227368
0.135678391959799,2.33067888021167,0.832355925236928
0.14070351758794,2.21255083993354,0.877482626012057
0.14572864321608,2.28826691446624,0.847761295675362
0.150753768844221,2.47611146473051,0.848408676103192
0.155778894472362,2.60383091419832,0.77207240862534
0.160804020100503,2.51639176763004,0.595893123679983
0.165829145728643,2.57322540593404,0.573412880226991
0.170854271356784,2.23428509024247,0.625408124857276
0.175879396984925,2.09588904519962,0.444464852936308
0.180904522613065,1.9326699273272,0.363429532859105
0.185929648241206,1.73290233092828,0.351121265511003
0.190954773869347,1.5296320170166,0.290436102745147
0.195979899497487,1.69830133717605,-0.19400369656022
0.201005025125628,1.4042995251432,-0.406335552801568
0.206030150753769,1.47056999047391,-0.464406953823881
0.21105527638191,1.25588231319536,-0.669885272436013
0.21608040201005,1.57642284292461,-1.27080930602583
0.221105527638191,1.33538591105381,-1.27365338127851
0.226130653266332,1.37459037167729,-1.23269416655867
0.231155778894472,1.44419592913164,-1.1350166364456
0.236180904522613,1.17537703448199,-0.999430969473622
0.241206030150754,1.34216774458637,-0.957288201988517
0.246231155778894,1.38283186594246,-0.753074083184822
0.251256281407035,1.33712957924269,-0.559210637510294
0.256281407035176,1.23709228548432,-0.56772365012917
0.261306532663317,1.62532333275265,-0.335693041015679
0.266331658291457,1.74752043475069,-0.689683354864645
0.271356783919598,1.98330810493615,-0.459984143313374
0.276381909547739,1.81621200198428,-0.592566192065899
0.281407035175879,2.13849009214546,-0.744530352712522
0.28643216080402,2.196375018788,-0.882402329021555
0.291457286432161,2.26853796754822,-0.795013756553654
0.296482412060302,2.12560763063684,-0.884573470212041
0.301507537688442,2.48007564910663,-0.946656914903855
0.306532663316583,2.31492307939157,-1.14273402819053
0.311557788944724,2.18426270497194,-1.37361431840197
0.316582914572864,2.09339637729028,-1.10667245656844
0.321608040201005,1.99595751039467,-1.5803241381284
0.326633165829146,1.9639523002544,-1.48880950992224
0.331658291457286,1.88469259981443,-1.58515158400785
0.336683417085427,1.62130078627081,-1.70959868909623
0.341708542713568,1.52008379171718,-1.89179767284171
0.346733668341709,1.33721885693873,-2.0551240828455
0.351758793969849,1.12703780830295,-2.31927513851198
0.35678391959799,0.802821118894152,-2.0873564158862
0.361809045226131,0.643899682141539,-1.79574604840552
0.366834170854271,0.58067222911568,-1.85922830091657
0.371859296482412,0.761834070583167,-1.37340791472208
0.376884422110553,0.254119596310718,-0.880681678383236
0.381909547738693,0.639848736116796,-0.575668677222862
0.386934673366834,0.519892411106229,-0.00305195018977286
0.391959798994975,0.539987345314307,0.161762008229106
0.396984924623116,0.223092131617513,0.766139968676057
0.402010050251256,0.440089934127921,0.951374446518216
0.407035175879397,0.484556597454411,1.44380619214392
0.412060301507538,0.623111986891543,1.65974897316938
0.417085427135678,0.632819231064829,2.19122387289183
0.422110552763819,0.498104303136325,2.13012833292171
0.42713567839196,0.137568168462503,2.23688656542364
0.4321608040201,0.286994249233364,2.29202680737567
0.437185929648241,0.380772681891834,2.36555408595748
0.442211055276382,0.336171102044113,2.13613379988048
0.447236180904523,0.163627662937494,1.89695056713093
0.452261306532663,0.306704749037867,1.68385587938294
0.457286432160804,0.0210019885957365,1.63171693289038
0.462311557788945,-0.101757151121421,1.55039250394857
0.467336683417085,-0.137813138455191,1.71226045711334
0.472361809045226,-0.153612280357608,1.23215907057248
0.477386934673367,-0.40012117868156,1.0840492538368
0.482412060301508,-0.0388458528779569,1.18993073127732
0.487437185929648,0.0142688554953579,1.27673400958937
0.492462311557789,0.0607578799824024,1.28573943856997
0.49748743718593,0.0534270822343893,1.55182542560485
0.50251256281407,-0.0302210130692678,1.66592702237372
0.507537688442211,0.00508319295483234,1.64621335809492
0.512562814070352,-0.0641670222854353,1.60834835294024
0.517587939698492,0.0781921070804638,1.51326135517736
0.522613065326633,-0.157325303078241,1.6711088816932
0.527638190954774,-0.278010619500041,1.82224537442578
0.532663316582915,-0.398633532827023,1.99953216258809
0.537688442211055,-0.635070005423367,2.0812660579891
0.542713567839196,-0.524390204632068,2.40532984359257
0.547738693467337,-0.705491112560518,2.43074078423248
0.552763819095477,-0.807933561459507,2.62400488383643
0.557788944723618,-0.836168935521865,3.07145239960272
0.562814070351759,-0.909323786779521,3.04145820634035
0.5678391959799,-0.732921164285059,3.36729955471753
0.57286432160804,-1.03399566374096,3.06881976590369
0.577889447236181,-0.872259207977202,3.08917002140504
0.582914572864322,-1.14158817104286,3.14631207003018
0.587939698492462,-1.12391783077517,3.10579691190312
0.592964824120603,-1.11655875403984,3.15605096614489
0.597989949748744,-0.790991398559733,3.43584781516675
0.603015075376884,-0.416234854366776,3.4837609588834
0.608040201005025,-0.335377227619954,3.67556494215354
0.613065326633166,-0.0661463437917282,4.16313367585547
0.618090452261307,-0.254449347007292,4.12568271041276
0.623115577889447,-0.182828503856382,4.34932291458409
0.628140703517588,-0.167428114665367,4.98499480256896
0.633165829145729,-0.229967609365217,5.67954675414991
0.638190954773869,0.0240152519898789,6.36953691348319
0.64321608040201,0.0507133416133136,6.84490700245707
0.648241206030151,0.295554229124532,7.42596554147056
0.653266331658292,0.245772765848692,7.85123133443379
0.658291457286432,0.0191036442356952,8.35973686362664
0.663316582914573,-0.220017685259836,8.43351113381891
0.668341708542714,0.132406664056906,8.48828628332068
0.673366834170854,0.0197262261050972,8.72350969963676
