time,x,y
0,-1.71177122005355,-0.667177543649253
0.0050251256281407,-1.68324438778825,-0.695003858978737
0.0100502512562814,-1.71601260580997,-1.04144650530471
0.0150753768844221,-1.7363588095836,-0.956209940593394
0.0201005025125628,-1.33168006653514,-0.780517149718605
0.0251256281407035,-1.55658280072768,-0.837244230080576
0.0301507537688442,-1.34415905648824,-0.746373452391914
0.0351758793969849,-1.05596204557066,-0.376439077317746
0.0402010050251256,-1.11655385298008,-0.44508056321959
0.0452261306532663,-0.887939464937246,-0.342982282206107
0.050251256281407,-0.315409958609157,-0.0544182693407187
0.0552763819095477,-0.176132466397308,-0.337050003718797
0.0603015075376884,0.0186116824037369,-0.378981740048272
0.0653266331658292,0.483533873650109,-0.813995879386939
0.0703517587939698,0.428090729794533,-1.0727579486987
0.0753768844221106,0.545598384742498,-1.36657000557405
0.0804020100502513,0.540449409571553,-1.47784600450294
0.085427135678392,0.520776765776093,-1.71479351499611
0.0904522613065327,0.782935876932453,-1.91038196957676
0.0954773869346734,0.623215839764675,-1.74558953590085
0.100502512562814,0.51661699492039,-1.57815989471875
0.105527638190955,0.511262071458558,-1.26827192908997
0.110552763819095,0.419221331377742,-1.29503420898784
0.115577889447236,0.267097823322958,-1.21911247870608
0.120603015075377,0.546545785075125,-0.849959954218513
0.125628140703518,0.685140537501456,-0.788317027878117
0.130653266331658,0.649706020906141,-0.821712051581237
0.135678391959799,0.985914466977164,-0.643142259469187
0.14070351758794,1.17806248295932,-0.68734961280059
0.14572864321608,1.0906708324402,-0.622759816324684
0.150753768844221,1.49899506581304,-0.486720252395871
0.155778894472362,1.8564021442042,-0.594805070440431
0.160804020100503,1.7133346778767,-0.902921097056181
0.165829145728643,2.18795575750958,-0.937339325496558
0.170854271356784,1.80895195503976,-1.38919071554606
0.175879396984925,1.75377758815535,-1.33448920885113
0.180904522613065,1.34859049923132,-1.56442370403503
0.185929648241206,1.06466269451878,-1.69273433877773
0.190954773869347,0.607594579944859,-1.96920341912117
