time,x,y
0,0.61273155996833,1.91813105105132
0.0050251256281407,0.68534856473921,1.91228360957389
0.0100502512562814,0.97901594103941,1.84171481192964
0.0150753768844221,1.24892961908867,1.966775074237
0.0201005025125628,1.73269244098994,2.16904139137215
0.0251256281407035,1.82590819733064,2.19431834171664
0.0301507537688442,2.25767714323274,2.1361412296053
0.0351758793969849,2.86666416004212,2.41389941415015
0.0402010050251256,2.78973245253389,2.23910898866803
0.0452261306532663,3.03974868374558,2.35542260882322
0.050251256281407,2.94968260039175,2.3778355658011
0.0552763819095477,3.1826106284366,2.25239666049938
0.0603015075376884,2.98114400742724,2.62916672324867
0.0653266331658292,3.23700546777119,2.43980108340824
0.0703517587939698,3.22461966251486,2.82194042574967
0.0753768844221106,3.20153828932143,2.71411933358872
0.0804020100502513,3.43955412627639,2.62864817558139
0.085427135678392,3.62837056195233,2.94434137548103
0.0904522613065327,3.72126991651609,2.75168946581578
0.0954773869346734,3.65480678999166,2.4263500313489
0.100502512562814,3.73580074060191,2.26410260912975
0.105527638190955,3.19470120028895,2.32328436073978
0.110552763819095,3.19156755844923,2.12038147309394
0.115577889447236,2.96820859497274,1.78341257498599
0.120603015075377,2.56837416503071,1.67227209430856
0.125628140703518,2.42203143091831,1.23207388156651
0.130653266331658,2.44748203212972,1.17496993260252
0.135678391959799,1.99698898154121,0.931267820959197
0.14070351758794,2.03561220940084,0.807276214863431
0.14572864321608,2.28955689776142,0.687258781101278
0.150753768844221,2.4326486273003,0.708561991096033
0.155778894472362,2.61847964219566,0.681438425197474
0.160804020100503,2.55001505174591,0.694064600284871
0.165829145728643,2.10614940826788,0.674173252769143
0.170854271356784,2.58482381890208,0.484059516855508
0.175879396984925,2.31149432153752,0.484419952783102
0.180904522613065,1.88261690632286,0.353210265995442
0.185929648241206,1.89015468842141,0.261615705245498
0.190954773869347,1.75790377850602,0.0684540611548844
0.195979899497487,1.75693076349264,-0.189671538214531
0.201005025125628,1.65349353011012,-0.375315379387475
0.206030150753769,1.42753733189063,-0.590320491530113
0.21105527638191,1.3918492281403,-0.808901141229304
0.21608040201005,1.4042921154617,-1.08683572188706
0.221105527638191,1.45061207913181,-1.08004595205672
0.226130653266332,1.31942583239183,-1.24317699552566
0.231155778894472,1.35474806849663,-1.21849197358777
0.236180904522613,1.31830688163017,-0.957041950007571
0.241206030150754,1.15850305489073,-0.8261256304784
0.246231155778894,1.26571961090253,-0.570381776376032
0.251256281407035,1.42828575730734,-0.412719072079517
0.256281407035176,1.38337469836278,-0.568978604152879
0.261306532663317,1.62240857016373,-0.423524726745013
0.266331658291457,1.84999881795663,-0.595263930941847
0.271356783919598,1.74680957789946,-0.68986339044177
0.276381909547739,1.95258733806989,-0.549826043520424
0.281407035175879,2.09367313683544,-0.762731100207979
0.28643216080402,2.27309937474469,-0.97604237932253
0.291457286432161,2.44723632190752,-0.811173180562372
0.296482412060302,2.50594472295789,-0.878276530670454
0.301507537688442,2.46121748060442,-0.868119190127328
0.306532663316583,2.45413254028826,-1.16942180142776
0.311557788944724,2.31502987497635,-1.31399122512734
0.316582914572864,1.91208646995017,-1.3586583852964
0.321608040201005,1.91619377494595,-1.35134458016793
0.326633165829146,2.07465162032711,-1.65090234334948
0.331658291457286,2.14880510127168,-1.90474749421174
0.336683417085427,1.59698886580512,-1.83473081100467
0.341708542713568,1.49242555138849,-1.90612750801573
0.346733668341709,1.47799627794093,-2.12690810483216
0.351758793969849,1.14570662291415,-2.10482860293252
0.35678391959799,0.927342424680297,-1.9432976994374
0.361809045226131,0.802687960088217,-1.81240532074612
0.366834170854271,0.715457708517642,-1.55731196334159
0.371859296482412,0.464388148169239,-1.37587120745735
0.376884422110553,-0.0116522474212484,-1.09899688316739
0.381909547738693,0.285134178664202,-0.437441745930061
0.386934673366834,0.376791681478893,-0.110099883367576
0.391959798994975,0.318539922348089,0.177817180840216
0.396984924623116,0.372865237546805,0.628575385248127
0.402010050251256,0.645927141759394,0.978715613086363
0.407035175879397,0.495171772012463,1.47338543233145
0.412060301507538,0.537260608500184,2.00287221423052
0.417085427135678,0.573294677523117,1.96167427523894
0.422110552763819,0.274037966822034,2.02764509885426
