time,x,y
0,0.665454941903204,2.05739532070124
0.0050251256281407,0.754643192436392,1.89990310143113
0.0100502512562814,1.06108647546719,2.06025166493547
0.0150753768844221,0.937960867160113,1.95984061220466
0.0201005025125628,1.0968487330022,1.93670425332932
0.0251256281407035,1.19590041809005,2.08619072912924
0.0301507537688442,1.14985374841062,1.89054122208755
0.0351758793969849,0.949169660166882,1.67854274359354
0.0402010050251256,1.21317580125719,1.4793197911938
0.0452261306532663,0.881762686320271,1.43775432677667
0.050251256281407,1.14229138412531,1.63194957031089
0.0552763819095477,1.07820029230987,1.77020190061769
0.0603015075376884,1.24864425771727,1.76899871396645
0.0653266331658292,1.25511829059496,1.8632617258478
0.0703517587939698,1.41581057761743,2.2838544677029
0.0753768844221106,1.18388958108922,2.32240813059422
0.0804020100502513,1.11968125988967,2.1740049168921
0.085427135678392,0.82814306520136,2.09075145106182
0.0904522613065327,0.84644205737671,1.60441732013321
0.0954773869346734,0.758161072830224,1.35738210493002
0.100502512562814,0.565286761529578,1.24994446997919
0.105527638190955,0.401173348272655,1.17522449398751
0.110552763819095,0.0698109939683274,1.10208584978373
0.115577889447236,0.20394304428291,1.20785012561443
0.120603015075377,-0.209890244672295,1.49668659977328
0.125628140703518,-0.43323875581428,1.79346295352059
0.130653266331658,-0.746722944449737,2.06535753846395
0.135678391959799,-0.634613080937262,2.19734131559444
0.14070351758794,-0.492537360391883,2.2970856119543
0.14572864321608,-0.572584942994292,2.35078084899953
0.150753768844221,-0.337862706575507,2.63907704287145
0.155778894472362,-0.340438122087266,2.76587604838051
0.160804020100503,-0.380178243959438,2.71754614637516
0.165829145728643,-0.406808015442065,3.02925791171832
0.170854271356784,-0.0279715225404067,3.14649433753255
0.175879396984925,0.0855536120405928,3.45276109952256
0.180904522613065,0.268317475877659,3.73935017100971
0.185929648241206,0.535929750957833,3.96617967672412
0.190954773869347,0.835709853805552,4.14275017535332
0.195979899497487,1.22411807709489,4.72004116372098
0.201005025125628,1.40223548801812,5.06226216374803
0.206030150753769,1.7813873821593,5.45127887888119
0.21105527638191,2.33844659936077,5.62178162907405
0.21608040201005,2.33746354544955,5.73464277743083
0.221105527638191,2.71827888142386,5.74036616166602
0.226130653266332,3.12477159161592,5.33186747156551
0.231155778894472,3.29568348042596,5.19178289788562
0.236180904522613,3.59225856253149,5.10320118047969
0.241206030150754,3.48341551201592,4.94501508840511
0.246231155778894,3.55534189277736,5.04324788956165
0.251256281407035,3.83986847028488,5.13474607960367
0.256281407035176,4.17638362035719,4.89988571857165
0.261306532663317,4.60363381270556,5.22530191524911
0.266331658291457,4.9105048557071,5.32583256204193
0.271356783919598,5.05627401973872,5.83267507670035
0.276381909547739,5.24255350998574,5.76715882387742
0.281407035175879,5.69054011799894,5.87340689112323
0.28643216080402,5.67840847419704,6.04535643199073
0.291457286432161,6.0455678073418,5.86055811806732
0.296482412060302,5.99424308104839,6.04207675705602
0.301507537688442,5.88999946543681,5.89901819300391
0.306532663316583,5.92323712589624,5.68076530251653
0.311557788944724,5.92005634740304,5.59655445254608
