time,x,y
0,-0.107853924276801,-0.0139390964928708
0.001001001001001,-0.108799614692319,-0.0134177840345186
0.002002002002002,-0.109951801763858,-0.0127545596194759
0.003003003003003,-0.111376070906712,-0.0118910621308856
0.004004004004004,-0.113093549280884,-0.0107592080928641
0.005005005005005,-0.115118577513931,-0.00934233825422798
0.00600600600600601,-0.117446186995945,-0.00767551874132466
0.00700700700700701,-0.120059140573749,-0.00579187406808
0.00800800800800801,-0.122953928934099,-0.00374883938866849
0.00900900900900901,-0.126091119607782,-0.00159754980370924
0.01001001001001,-0.129400112450535,0.000629162777422172
0.011011011011011,-0.132827900878644,0.00289604765819011
0.012012012012012,-0.136312781561101,0.00515022978526304
0.013013013013013,-0.139830340502284,0.00732935320271211
0.014014014014014,-0.143368143743891,0.00934550526778846
0.015015015015015,-0.146911227265138,0.0111125470807507
0.016016016016016,-0.150432993035826,0.012538149101482
0.017017017017017,-0.153889885570662,0.013558335817091
0.018018018018018,-0.157263644789247,0.0141520028009675
0.019019019019019,-0.160539050491238,0.0143119986443574
0.02002002002002,-0.16373459888706,0.0140543370867582
0.021021021021021,-0.166889283850189,0.0134204278271366
0.022022022022022,-0.170045285244069,0.0124766045953405
0.023023023023023,-0.173254837222548,0.0113079433707693
0.024024024024024,-0.176533111897808,0.00999901791128722
0.025025025025025,-0.179912769011507,0.00863040821129709
0.026026026026026,-0.183419180915301,0.00727099758676493
0.027027027027027,-0.187069789280212,0.0059882298711123
0.028028028028028,-0.190886658745721,0.00484144801942717
0.029029029029029,-0.194891185719197,0.00386483539183559
0.03003003003003,-0.199099479349873,0.0030698287724786
0.031031031031031,-0.203528098334716,0.00246112053134797
0.032032032032032,-0.208161343878195,0.00201918606028417
0.033033033033033,-0.212994655854246,0.00172341157960217
0.034034034034034,-0.218028271561276,0.00155177180445774
0.035035035035035,-0.22323617106956,0.00149421919829142
0.036036036036036,-0.228573901708558,0.00153863321523916
0.037037037037037,-0.234001068508737,0.00167061514468216
0.038038038038038,-0.239487281243982,0.00188024520413597
0.039039039039039,-0.245019276434736,0.00211833734815398
0.04004004004004,-0.250577047944314,0.00235086886008155
0.041041041041041,-0.256170453057339,0.00256784399117008
0.042042042042042,-0.261816758840275,0.00277006092247116
0.043043043043043,-0.267511068051629,0.00295492983328605
0.044044044044044,-0.273251593684908,0.00312568274457127
0.045045045045045,-0.279032105576789,0.00329322452913099
0.046046046046046,-0.28482697969701,0.00347665099096521
0.047047047047047,-0.29061656826946,0.00369430155857702
0.048048048048048,-0.296363267638966,0.00396479081664722
0.049049049049049,-0.302045241067802,0.00430537797136592
0.05005005005005,-0.30765082017785,0.00472968453298265
0.0510510510510511,-0.31317222322137,0.00525550995890273
0.0520520520520521,-0.318593838877716,0.005928444415308
0.0530530530530531,-0.32390642182217,0.00679365396543552
0.0540540540540541,-0.329095571104542,0.007855424523143
0.0550550550550551,-0.334150654161821,0.00912502505941445
0.0560560560560561,-0.339083406655782,0.0106080120351013
0.0570570570570571,-0.343914190534789,0.0123064142299841
0.0580580580580581,-0.348646960058986,0.014234426865466
0.0590590590590591,-0.353275185973481,0.0164068005208451
0.0600600600600601,-0.357800466553033,0.0188171048393211
0.0610610610610611,-0.362233962804061,0.0214850187945456
0.0620620620620621,-0.366602504797188,0.0244342712002215
0.0630630630630631,-0.370948415413573,0.0276766553524272
0.0640640640640641,-0.375279811063773,0.0312088428868405
0.0650650650650651,-0.379594862596115,0.0350236497312976
0.0660660660660661,-0.383892882471471,0.0391195317826025
0.0670670670670671,-0.388180525278288,0.0435055554599197
0.0680680680680681,-0.392451675454099,0.0481666195233768
0.0690690690690691,-0.396702455427806,0.0530784696120837
0.0700700700700701,-0.40092171765452,0.0582150223744728
0.0710710710710711,-0.405081207968635,0.0635445815632742
0.0720720720720721,-0.409168163305895,0.0690243658509593
0.0730730730730731,-0.413184692402748,0.0745821559694111
0.0740740740740741,-0.41714162901741,0.0801349521963725
0.0750750750750751,-0.421027997353047,0.0856099687128777
0.0760760760760761,-0.424836384079619,0.0909536836247892
0.0770770770770771,-0.428568628881095,0.0961233205028872
0.0780780780780781,-0.432234366056193,0.10109275058835
0.0790790790790791,-0.435831933215637,0.105837967486108
0.0800800800800801,-0.43935837280525,0.11034110763589
0.0810810810810811,-0.442792791612861,0.114591386055521
0.0820820820820821,-0.446118335152572,0.118596519544197
0.0830830830830831,-0.449340563752215,0.122366309550846
0.0840840840840841,-0.452480670374022,0.125895774726303
0.0850850850850851,-0.45554835592177,0.129180448624324
0.0860860860860861,-0.458530202660264,0.132220644261006
0.0870870870870871,-0.461423500169747,0.135037566673234
0.0880880880880881,-0.464228544843352,0.137654269417333
0.0890890890890891,-0.466947278824604,0.14007201750478
0.0900900900900901,-0.469595314771765,0.142305444930339
0.0910910910910911,-0.472206714510821,0.144357960238257
0.0920920920920921,-0.474807620746106,0.146237248586102
0.0930930930930931,-0.477398032063331,0.147956273507016
0.0940940940940941,-0.479992978645971,0.149543677228026
0.0950950950950951,-0.482628566101654,0.151032393068867
0.0960960960960961,-0.485315563919151,0.152454735601912
0.0970970970970971,-0.48805355816345,0.153838029053536
0.0980980980980981,-0.490829165130948,0.155193922960959
0.0990990990990991,-0.49363247326363,0.156531114934768
0.1001001001001,-0.49645441857643,0.157867492739923
0.101101101101101,-0.499283419993964,0.159233264977455
0.102102102102102,-0.502136320155436,0.16066447994223
0.103103103103103,-0.505041587835362,0.162209216741426
0.104104104104104,-0.507984803765911,0.163900920034133
0.105105105105105,-0.510948466988782,0.165763067644811
0.106106106106106,-0.513906420707595,0.167807351930765
0.107107107107107,-0.516833375836746,0.170004079001455
0.108108108108108,-0.519695559897415,0.172330387197168
0.109109109109109,-0.522453883614119,0.174763390080351
0.11011011011011,-0.525110667922747,0.177286632120084
0.111111111111111,-0.527678387859759,0.179899432420956
0.112112112112112,-0.53017823658515,0.18261762861615
0.113113113113113,-0.532608263325685,0.185457968514862
0.114114114114114,-0.534977168985259,0.188414417753347
0.115115115115115,-0.537316624234087,0.191488687773101
0.116116116116116,-0.539678067541679,0.194685078059135
0.117117117117117,-0.542104618467936,0.198029490845692
0.118118118118118,-0.544618229642656,0.201541056424099
0.119119119119119,-0.547225339897403,0.205222164780281
0.12012012012012,-0.549929396622626,0.209022276089674
0.121121121121121,-0.55273567881841,0.212902216288746
0.122122122122122,-0.555655559863505,0.216809362675014
0.123123123123123,-0.558686927148916,0.220683418668154
0.124124124124124,-0.561803904647843,0.22449111886475
0.125125125125125,-0.564979394151315,0.228228422185779
0.126126126126126,-0.568175434474037,0.231893916315751
0.127127127127127,-0.571371095220993,0.235481148805914
0.128128128128128,-0.574533677067355,0.23898945766772
0.129129129129129,-0.577619885645955,0.242399649890503
0.13013013013013,-0.580602797820465,0.245689982777713
0.131131131131131,-0.583495664182306,0.248834753735528
0.132132132132132,-0.586331939301758,0.251812577690357
0.133133133133133,-0.589161757431118,0.254626356444669
0.134134134134134,-0.59202526060336,0.257295463009529
0.135135135135135,-0.594939947072199,0.259853821029315
0.136136136136136,-0.597915663968983,0.262331709743278
0.137137137137137,-0.600960449374764,0.264752504516497
0.138138138138138,-0.604089996824002,0.267141615929821
0.139139139139139,-0.607299765146696,0.269496347100907
0.14014014014014,-0.610567287955896,0.271807488184052
0.141141141141141,-0.613884515542353,0.274059038319627
0.142142142142142,-0.617265749017761,0.276246008669023
0.143143143143143,-0.620708655315785,0.278379234857706
