time,x,y
0,0.750845617567573,0.509229985228967
0.0050251256281407,0.825448089341877,0.374022335072916
0.0100502512562814,0.406827328731225,0.562816162859677
0.0150753768844221,0.215813694072415,0.603317656604221
0.0201005025125628,-0.133990300455421,0.428903675009934
0.0251256281407035,-0.294198597064793,0.267470485355231
0.0301507537688442,-0.270661981387785,0.369074953619739
0.0351758793969849,-0.458296888849449,0.468058673576959
0.0402010050251256,-0.347332223295938,0.263592993353786
0.0452261306532663,-0.406545007029213,0.605200637462684
0.050251256281407,-0.437378406964955,0.756920524868371
0.0552763819095477,-0.488680452299442,0.443493023801167
0.0603015075376884,-0.825010661265824,0.686345599037119
0.0653266331658292,-0.701378585890127,0.568855738683321
0.0703517587939698,-0.917094826826497,0.906716406221386
0.0753768844221106,-0.809309538585833,0.790242211314491
0.0804020100502513,-1.3015140983691,0.936972724450996
0.085427135678392,-1.1721756933062,1.20461741354394
0.0904522613065327,-1.312818671462,1.37034883336338
0.0954773869346734,-1.30973036466716,1.55956994818644
0.100502512562814,-1.44250872860627,1.56663330339354
0.105527638190955,-1.40559309543687,1.67237725101059
0.110552763819095,-1.78386042340404,1.93028289137405
0.115577889447236,-1.68547323636932,2.09801306597132
0.120603015075377,-1.92640822967668,2.15608156441605
0.125628140703518,-2.31214934768294,2.07492117997841
0.130653266331658,-2.11812298330911,2.07027845375948
0.135678391959799,-1.94765822543123,2.47578163161797
0.14070351758794,-2.01473934821,2.38580676245429
0.14572864321608,-2.10414673470156,2.59822575834659
0.150753768844221,-1.75613657061823,2.94450741596499
0.155778894472362,-1.63521001067316,3.62684989678359
0.160804020100503,-1.39009290352747,3.9167178270674
0.165829145728643,-1.22163335186511,4.58764748120161
0.170854271356784,-0.623813982068949,5.15486518031749
0.175879396984925,-0.0984466621261659,5.57970337653753
0.180904522613065,0.262986251916041,6.01281204451626
0.185929648241206,0.653259352423248,6.49626649321447
0.190954773869347,0.656265224760405,6.95894733377161
0.195979899497487,1.03206861027742,7.21898869864281
0.201005025125628,0.994548013494894,7.30205055140857
0.206030150753769,0.77406141600144,7.35230033176274
0.21105527638191,0.484031357757112,7.64761550917065
0.21608040201005,0.320119311526206,7.8073198164936
0.221105527638191,0.0690507870596145,8.05397243911758
0.226130653266332,-0.217336164612215,8.40334351166541
0.231155778894472,-0.719900924028417,8.42910310086738
0.236180904522613,-1.01300982158977,8.731488214707
0.241206030150754,-1.69125812621169,9.13598597357232
0.246231155778894,-1.82740382357559,9.14160849197504
0.251256281407035,-1.68915131591521,9.20047376750339
0.256281407035176,-2.14609787928751,9.49523113345278
0.261306532663317,-2.33019543171376,9.26351906013682
0.266331658291457,-1.97915284916215,8.9801496461723
0.271356783919598,-2.32163492034867,9.09360995581211
0.276381909547739,-2.21284522443871,9.14405764684071
0.281407035175879,-2.13508514569856,9.03390695245518
0.28643216080402,-2.44980591158628,9.35587758042259
0.291457286432161,-2.80343518254023,9.59688976742239
0.296482412060302,-2.80130856152985,9.47664246003274
0.301507537688442,-2.94167436427239,9.23847252961517
0.306532663316583,-2.85055613511436,9.26485509061976
0.311557788944724,-3.06365694835343,9.40785276609066
0.316582914572864,-2.67443581863052,9.53380045885798
0.321608040201005,-2.63090691164792,9.71005853450412
0.326633165829146,-2.21138838465816,9.6420252940283
0.331658291457286,-1.81800106853754,9.44924872162462
0.336683417085427,-1.44846956315701,9.50844846617537
0.341708542713568,-1.22960544414285,9.18058654302353
0.346733668341709,-0.891428705192327,8.88450852336651
0.351758793969849,-0.73566339547253,8.75489233164455
0.35678391959799,-0.596339430407548,8.56828615459116
0.361809045226131,-0.602830777783823,8.26565538338025
0.366834170854271,-0.890120300741734,8.44537114811576
0.371859296482412,-1.08650164975952,8.58950951707445
0.376884422110553,-1.50608173291394,8.27910336374505
0.381909547738693,-1.75230791355469,8.38611370804717
0.386934673366834,-1.98400163502891,8.46685282391233
0.391959798994975,-1.98539265267218,8.26145512479817
0.396984924623116,-1.90109724247167,8.14804744322888
0.402010050251256,-1.58011870580661,8.37183436339359
0.407035175879397,-1.57056587322271,8.68078412807464
0.412060301507538,-1.58581092409004,8.74567432790062
0.417085427135678,-1.33270451886963,8.68864469930588
0.422110552763819,-1.5219780132426,8.76951065977489
0.42713567839196,-1.53614377679921,8.42904688690106
0.4321608040201,-1.63970987709599,8.16566674248384
