time,x,y
0.0,0.09578707998810405,0.18754872410596696
0.010101010101010102,0.21246467856035317,0.4338499631741622
0.020202020202020204,0.3124266785551359,0.7098833111541292
0.030303030303030304,0.3505333569487825,0.7687835405122574
0.04040404040404041,0.4039610077490183,0.6142416626730433
0.05050505050505051,0.5354445808378654,0.5500200862403841
0.06060606060606061,0.7648374632431044,0.6196267072270341
0.07070707070707072,1.032688636959242,0.7117741129381004
0.08080808080808081,1.3360695058756802,0.7954560241544095
0.09090909090909091,1.76005981375654,0.8743498573618566
0.10101010101010102,2.2368923554094176,0.9419796829633302
0.11111111111111112,2.5935645858607996,1.0818932027309356
0.12121212121212122,2.764200942630472,1.326729398988659
0.13131313131313133,2.7333584105712863,1.5435448779890177
0.14141414141414144,2.5543156576737145,1.7138541631824453
0.15151515151515152,2.354315531026362,1.8766104047519407
0.16161616161616163,2.276269912714825,2.034950569293314
0.17171717171717174,2.3761496898300245,2.1565137885483723
0.18181818181818182,2.5337787560619764,2.16067058749232
0.19191919191919193,2.703184568680928,2.1144051564448256
0.20202020202020204,2.8715716020359405,2.1547825489274115
0.21212121212121213,2.9078120458955103,2.2260129760540264
0.22222222222222224,2.8543171973580366,2.2979289743056315
0.23232323232323235,2.8289364901609853,2.447500520479161
0.24242424242424243,2.690186212602617,2.6760875315434607
0.25252525252525254,2.478990400623237,2.9091466701545867
0.26262626262626265,2.314206828437446,3.1651416308661515
0.27272727272727276,2.1914267759337713,3.4358781173457964
0.2828282828282829,2.2266209670993504,3.5079150600707596
0.29292929292929293,2.353407084593938,3.329319991329058
0.30303030303030304,2.291809092886984,3.08479087422365
0.31313131313131315,2.0175030189628873,2.9129053191408047
0.32323232323232326,1.8082612505704314,2.821420731291105
0.33333333333333337,1.8467143385525835,2.8134069512273956
0.3434343434343435,2.095200075166372,2.7904714817788294
0.3535353535353536,2.441795270711041,2.6534816709070403
0.36363636363636365,2.7800458205768117,2.416731367796813
0.37373737373737376,3.0699263901966605,2.2686666405802427
0.38383838383838387,3.3102407694367337,2.3611394925917857
0.393939393939394,3.4848723963812693,2.511814147526908
0.4040404040404041,3.6447822043831284,2.536582446637094
0.4141414141414142,3.8849643010873756,2.546050959435015
0.42424242424242425,4.131722144519165,2.637177518067443
0.43434343434343436,4.290286881712832,2.683770367696666
0.4444444444444445,4.37950422323361,2.5870394196007336
0.4545454545454546,4.4058779086254045,2.50191796545999
0.4646464646464647,4.405436215862515,2.5590438352393887
0.4747474747474748,4.385818630565701,2.68888764906905
0.48484848484848486,4.333078353595756,2.8103059836385955
0.494949494949495,4.273750095465493,2.923704001797401
0.5050505050505051,4.2425258058612965,3.0143659534445875
0.5151515151515152,4.270695234902114,3.041618081393329
0.5252525252525253,4.312582206539885,2.8923231325586207
0.5353535353535354,4.324660438052582,2.5504084926136565
0.5454545454545455,4.336896376546687,2.20275860734347
0.5555555555555556,4.32080979550239,2.013424735772336
0.5656565656565657,4.22420288430448,1.9595769466221635
0.5757575757575758,4.143764948100776,2.0047969966587234
0.5858585858585859,4.057841295823045,2.1395589442386362
0.595959595959596,3.959856191012263,2.1922778813383035
0.6060606060606061,3.9368313454468264,2.1422542950864445
0.6161616161616162,3.9225596411737844,2.134483164255739
0.6262626262626263,3.8408831496762024,2.134005898467862
0.6363636363636365,3.727219549943155,2.1413595333957662
0.6464646464646465,3.6308540265159976,2.227529004100511
0.6565656565656566,3.502001186499963,2.4649908827489315
0.6666666666666667,3.281798511229217,2.82548364039504
0.6767676767676768,3.086318069613765,3.037621782597288
0.686868686868687,3.0021802899738934,2.9762825593490163
0.696969696969697,2.927721970707913,2.835199228083641
0.7070707070707072,2.8904629788384724,2.6398819222937364
0.7171717171717172,2.9665905724994723,2.3078103688183664
0.7272727272727273,3.0471772491050464,1.9436922029180532
0.7373737373737375,2.96565678972228,1.6348186750814622
0.7474747474747475,2.7419506757077694,1.4965969080822137
0.7575757575757577,2.5244215319577052,1.6276136228088467
0.7676767676767677,2.3610200645791606,1.8717142250476047
0.7777777777777778,2.2488668648339343,2.0584357152282218
0.787878787878788,2.175671698407052,2.1483799645072663
0.797979797979798,2.134628822247114,2.16460613645678
0.8080808080808082,2.166088219117983,2.1898742383606993
0.8181818181818182,2.22286864449179,2.277824051219631
0.8282828282828284,2.257154802514915,2.290982040311644
0.8383838383838385,2.235830378820312,2.158075422397831
0.8484848484848485,2.112056862226876,2.015212944731106
0.8585858585858587,1.9427818529212921,1.8327554174613367
0.8686868686868687,1.8513482641877506,1.569269537166822
0.8787878787878789,1.8817516374290397,1.3247931054141246
0.888888888888889,1.9277617456278988,1.1316596333607771
0.8989898989898991,1.9089729382273655,0.998845830641263
0.9090909090909092,1.8217164155998227,0.9798428179105508
0.9191919191919192,1.7238489999297493,1.0239967973686412
0.9292929292929294,1.667330590640697,1.0536406726907812
0.9393939393939394,1.675658488026727,1.0918407523341647
0.9494949494949496,1.7415099817013384,1.1953178629302994
0.9595959595959597,1.7626330741578888,1.3395446106905309
0.9696969696969697,1.6479965689648557,1.555264344568086
0.9797979797979799,1.490399133674708,1.8011614169975554
0.98989898989899,1.3933130648916203,1.8321533432093142
1.0,1.3304488628800561,1.6416277470674254
